mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.1417252540588379,0.0015601136936681914,0.003949403762817383,0.0004735031156587706,1.0,0.2,0.05,3,1,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.9520833333333333,0.8829861111111111,0.9333333333333333,0.8666666666666667,0.8822916666666667,0.9034722222222221,0.0330988570258816,127,0.9999565972222222,0.9999565972222222,1.0,0.9999999999999999,0.9999131944444444,0.9999652777777778,3.2479664815748126e-05
0.05294899940490723,0.0007118351908123561,0.003175973892211914,0.00034118966546215564,1.0,0.2,0.05,3,3,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9517361111111111,0.8645833333333334,0.9361111111111111,0.8378472222222222,0.8885416666666666,0.8957638888888889,0.042753984183702076,365,0.9821831597222223,0.9876085069444445,0.9863498263888889,0.9875868055555554,0.9850911458333332,0.9857638888888889,0.002017085436079201
0.051796483993530276,0.0003412086377500685,0.002854156494140625,0.00014651914025068697,1.0,0.2,0.05,3,3,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9510416666666667,0.8729166666666667,0.9388888888888889,0.8527777777777777,0.8770833333333333,0.8985416666666668,0.03897584524222252,288,0.9849826388888889,0.9877604166666667,0.9868923611111112,0.9898220486111111,0.9833333333333334,0.9865581597222223,0.0022401720533277657
0.09614949226379395,0.0005331337422280762,0.0031679630279541015,9.800594089378908e-05,1.0,0.2,0.05,3,3,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.945486111111111,0.8621527777777778,0.9274305555555555,0.8454861111111112,0.8878472222222223,0.8936805555555555,0.03787772725787833,438,0.99609375,0.9973958333333334,0.9973741319444444,0.9976996527777778,0.9975260416666667,0.9972178819444444,0.0005739022456967321
0.09591646194458008,0.0008110691050093296,0.003250885009765625,0.0002788494369941968,1.0,0.2,0.05,3,3,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9552083333333334,0.8725694444444444,0.9295138888888889,0.8524305555555556,0.8861111111111111,0.8991666666666667,0.03774585047915948,274,0.9970703125,0.9971788194444444,0.9981119791666666,0.9987413194444443,0.9965928819444444,0.9975390624999999,0.0007769703382622177
0.1416006088256836,0.00026664237603083753,0.004070758819580078,0.00026064169436221284,1.0,0.2,0.05,3,3,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.8}",0.9378472222222223,0.8583333333333334,0.923611111111111,0.8402777777777777,0.8888888888888888,0.8897916666666668,0.03713531521075956,614,0.9991536458333334,0.9992404513888888,0.9995008680555555,0.9995442708333334,0.9993272569444445,0.9993532986111111,0.0001493459247750328
0.13959274291992188,0.00025931177166357145,0.0036696434020996095,0.00012656848134918246,1.0,0.2,0.05,3,3,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.9510416666666667,0.8559027777777779,0.9204861111111111,0.8486111111111112,0.8840277777777779,0.8920138888888889,0.03884980675071496,519,0.9994574652777778,0.9995225694444443,0.9996744791666666,0.9999565972222223,0.9992838541666667,0.9995789930555554,0.00022661072017723092
0.051672840118408205,0.0008264677286300207,0.0027619361877441405,0.00033337413034826733,1.0,0.2,0.05,3,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9416666666666667,0.8621527777777778,0.9274305555555555,0.8295138888888889,0.8850694444444445,0.8891666666666668,0.04129253325323037,636,0.9732855902777777,0.9810112847222222,0.9794921875,0.9799913194444444,0.9774088541666667,0.9782378472222222,0.0027405133921557354
0.051668214797973636,0.0004905514357604269,0.0026904582977294923,0.00013371474698165963,1.0,0.2,0.05,3,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9336805555555555,0.8711805555555555,0.9215277777777777,0.829861111111111,0.8677083333333333,0.8847916666666666,0.038037176218685825,799,0.9816840277777777,0.9839192708333334,0.9833984375,0.9853732638888889,0.9780381944444445,0.9824826388888889,0.00251591643172341
0.0986051082611084,0.0019040237558152937,0.003294515609741211,0.0001728135358786344,1.0,0.2,0.05,3,5,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9423611111111111,0.8677083333333333,0.9201388888888891,0.8381944444444445,0.8836805555555555,0.8904166666666666,0.037067074046855435,583,0.9899088541666667,0.9930338541666667,0.9919921875000001,0.9931423611111112,0.9919921875000001,0.992013888888889,0.001161541373048758
0.09821090698242188,0.0011102111971135773,0.003441143035888672,0.00022264702893129936,1.0,0.2,0.05,3,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9423611111111111,0.86875,0.9190972222222222,0.8402777777777777,0.8690972222222223,0.8879166666666667,0.037222092661466075,684,0.9938802083333333,0.9956380208333333,0.9948784722222221,0.9962022569444444,0.9936631944444445,0.9948524305555555,0.0009797305864813711
0.14144020080566405,0.0014878892158241184,0.003943395614624023,0.00016947220596722225,1.0,0.2,0.05,3,5,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.9475694444444445,0.8704861111111111,0.9184027777777778,0.8371527777777777,0.8881944444444444,0.892361111111111,0.03813126087025654,508,0.9958333333333333,0.9971571180555555,0.9966145833333333,0.9974609374999999,0.9962239583333332,0.9966579861111111,0.000593999957538965
0.14133944511413574,0.000627938950959843,0.004247140884399414,0.00011680051973102819,1.0,0.2,0.05,3,5,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.9378472222222223,0.8645833333333334,0.9135416666666666,0.8340277777777778,0.882638888888889,0.8865277777777777,0.036376826881280015,734,0.9977864583333332,0.998263888888889,0.9984809027777778,0.9990234375,0.9977430555555555,0.9982595486111112,0.00047394561439997955
0.07437710762023926,0.0007587642178925403,0.002742576599121094,0.00019258433360096715,1.0,0.2,0.05,5,1,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9607638888888889,0.8815972222222223,0.9510416666666667,0.8718750000000001,0.8836805555555556,0.9097916666666667,0.03798452413910265,1,0.9991102430555556,0.9998046875,0.999609375,0.9996310763888889,0.9995442708333333,0.9995399305555555,0.00023146339628422863
0.07531547546386719,0.0005372857554681234,0.003111743927001953,0.00016324641113200507,1.0,0.2,0.05,5,1,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.9614583333333333,0.8690972222222223,0.9430555555555555,0.85,0.8784722222222222,0.9004166666666666,0.043700037609103216,230,0.9997612847222223,0.9999348958333334,0.9997829861111112,0.9998697916666668,0.9995659722222222,0.999782986111111,0.00012504219002510284
0.14288668632507323,0.0020213754495260654,0.0036936283111572267,0.00046898846909705633,1.0,0.2,0.05,5,1,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.9579861111111111,0.8770833333333333,0.9413194444444444,0.8690972222222223,0.8902777777777777,0.9071527777777778,0.035745073259760944,23,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.14255571365356445,0.0029067926245647407,0.0035633087158203126,0.00015381909397969862,1.0,0.2,0.05,5,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9656250000000001,0.8708333333333333,0.9475694444444445,0.8524305555555555,0.8857638888888889,0.9044444444444444,0.04424237920008319,93,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17
0.19989781379699706,0.001086671463573286,0.004249191284179688,0.0002649136885211008,1.0,0.2,0.05,5,1,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.9548611111111112,0.8774305555555556,0.939236111111111,0.8697916666666666,0.8923611111111112,0.9067361111111112,0.034066446282899523,31,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,7.021666937153402e-17
0.1682868480682373,0.001222952835319777,0.004943180084228516,0.001155735683046555,1.0,0.2,0.05,5,1,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.9645833333333333,0.8708333333333333,0.9479166666666667,0.8534722222222222,0.8868055555555556,0.9047222222222221,0.04369242242972778,84,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,4.965068306494546e-17
0.07239265441894531,0.0011822510660310069,0.0028488636016845703,0.00018335191711581114,1.0,0.2,0.05,5,3,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9593750000000001,0.8503472222222223,0.9309027777777777,0.8486111111111112,0.8871527777777778,0.8952777777777777,0.043909321896184135,383,0.9940538194444445,0.996875,0.9971571180555555,0.9968967013888889,0.9958333333333333,0.9961631944444445,0.0011481162810830802
0.07303247451782227,0.0009618107323361661,0.0028966426849365234,0.00032069553948280627,1.0,0.2,0.05,5,3,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 1.0}",0.9586805555555556,0.8829861111111111,0.945138888888889,0.8486111111111111,0.8819444444444444,0.9034722222222221,0.04165798520669819,127,0.9968967013888888,0.9976128472222222,0.9980034722222222,0.9982638888888888,0.9968967013888889,0.9975347222222222,0.0005606523474378048
0.13342733383178712,0.0011895021075735898,0.0032280921936035157,0.0002812604727472633,1.0,0.2,0.05,5,3,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 0.8}",0.9538194444444444,0.8506944444444444,0.9315972222222222,0.8413194444444444,0.8868055555555555,0.892847222222222,0.044017370834537425,483,0.9993923611111111,0.9996744791666667,0.9996744791666666,0.9998480902777778,0.9995225694444445,0.9996223958333333,0.00015443096245362458
0.1341097354888916,0.0006200363642598836,0.00342411994934082,0.0001490919964456781,1.0,0.2,0.05,5,3,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 200, 'subsample': 1.0}",0.9597222222222223,0.8791666666666667,0.9413194444444444,0.8541666666666666,0.8840277777777777,0.9036805555555555,0.03999035377515094,122,0.9999348958333334,0.9997395833333332,0.9999131944444445,1.0,0.9997178819444444,0.999861111111111,0.00011200944358131741
0.190787935256958,0.00160588128056585,0.004140281677246093,0.0004125220362874884,1.0,0.2,0.05,5,3,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 0.8}",0.9458333333333333,0.8486111111111111,0.9256944444444445,0.8413194444444444,0.8878472222222222,0.889861111111111,0.04117967724377202,612,0.9999131944444445,0.9999131944444444,0.9999565972222222,0.9999782986111111,0.9999131944444444,0.9999348958333332,2.745032691118814e-05
0.1859105110168457,0.004623338860838168,0.004164695739746094,0.0003112320551482648,1.0,0.2,0.05,5,3,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': 1.0}",0.95625,0.8774305555555556,0.9381944444444443,0.85,0.8822916666666666,0.9008333333333333,0.039855666488399964,218,0.9999999999999999,0.9999782986111111,0.9999782986111111,0.9999999999999999,0.9999131944444445,0.9999739583333334,3.189439769243612e-05
0.06979913711547851,0.0005373783921214251,0.0032244205474853517,0.00021617839465496756,1.0,0.2,0.05,5,5,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 0.8}",0.9500000000000001,0.8628472222222222,0.9309027777777779,0.8291666666666667,0.8954861111111111,0.8936805555555557,0.043984929202098094,437,0.9864366319444444,0.9893012152777776,0.9898003472222222,0.9887369791666667,0.9866536458333334,0.9881857638888889,0.0013828808856110818
0.06967277526855468,0.0003137470159067072,0.002609920501708984,8.118121459385792e-05,1.0,0.2,0.05,5,5,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': 1.0}",0.9552083333333333,0.8711805555555555,0.929513888888889,0.8298611111111112,0.8652777777777778,0.8902083333333334,0.04559671666894069,599,0.9916883680555556,0.9933159722222221,0.9939019097222223,0.9931206597222223,0.9893663194444444,0.9922786458333335,0.0016278877067841448
0.1248741626739502,0.0011268537635054858,0.003221750259399414,0.00015016207042294443,1.0,0.2,0.05,5,5,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 0.8}",0.9475694444444445,0.8673611111111111,0.9246527777777778,0.8291666666666667,0.8954861111111111,0.8928472222222222,0.041756038411553835,478,0.9951171874999999,0.9968750000000001,0.9968098958333332,0.9966796875,0.9958550347222223,0.996267361111111,0.0006821281964193779
0.12942323684692383,0.00236241386471641,0.003508758544921875,0.00019687170155081586,1.0,0.2,0.05,5,5,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': 1.0}",0.9548611111111112,0.8638888888888889,0.9215277777777777,0.8270833333333333,0.8791666666666667,0.8893055555555556,0.04462333788445928,633,0.9980468750000001,0.9985243055555555,0.9985677083333333,0.9986762152777778,0.9976996527777777,0.9983029513888889,0.0003709350801948195
0.17511582374572754,0.002135986134273641,0.003706693649291992,0.0002169455533306563,1.0,0.2,0.05,5,5,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 0.8}",0.9468749999999999,0.8597222222222223,0.9190972222222222,0.8312499999999999,0.8979166666666667,0.8909722222222222,0.04124964926899154,564,0.9978515625,0.9985026041666667,0.9986328125,0.9986111111111112,0.9981336805555555,0.9983463541666667,0.00030548896449254364
0.18412470817565918,0.0028460069029024927,0.003918313980102539,0.00014106795167516964,1.0,0.2,0.05,5,5,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': 1.0}",0.9496527777777779,0.8631944444444445,0.9208333333333333,0.8211805555555556,0.884375,0.8878472222222223,0.04465931134160237,690,0.9994791666666666,0.9992621527777777,0.9995659722222222,0.9996527777777777,0.9990017361111111,0.9993923611111111,0.00023453569593933485
0.09573559761047364,0.0011480088979243398,0.003023719787597656,0.00023035363998027847,1.0,0.2,0.05,7,1,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 0.8}",0.9635416666666667,0.8777777777777778,0.9392361111111109,0.8618055555555555,0.8791666666666667,0.9043055555555555,0.03967618252650504,97,0.9999131944444445,1.0,0.9999348958333333,1.0,0.9999348958333334,0.9999565972222222,3.6313369207197234e-05
0.09769263267517089,0.0015979434612874667,0.0032767295837402345,0.0007170891248072702,1.0,0.2,0.05,7,1,100,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'subsample': 1.0}",0.953125,0.8795138888888889,0.9361111111111111,0.85625,0.8739583333333334,0.8997916666666667,0.03778352182638535,253,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,4.965068306494546e-17
0.17122302055358887,0.001205323164544684,0.003717470169067383,0.00021644107668967422,1.0,0.2,0.05,7,1,200,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 0.8}",0.9635416666666666,0.8746527777777777,0.9364583333333334,0.8652777777777778,0.8895833333333334,0.9059027777777778,0.037813121742669244,47,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,4.965068306494546e-17
0.1606889247894287,0.001595682307565844,0.0034399032592773438,9.867361269859517e-05,1.0,0.2,0.05,7,1,200,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'subsample': 1.0}",0.9503472222222222,0.8829861111111111,0.936111111111111,0.8607638888888889,0.8812500000000001,0.9022916666666667,0.03462110275789663,163,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.2239809513092041,0.0020631917999116975,0.003964710235595703,7.598836618147892e-05,1.0,0.2,0.05,7,1,300,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 0.8}",0.9586805555555555,0.8729166666666667,0.9319444444444445,0.8628472222222222,0.890625,0.9034027777777778,0.03635295617744871,130,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,7.021666937153402e-17
0.18499865531921386,0.002394902812212771,0.003759431838989258,0.0001623980516642444,1.0,0.2,0.05,7,1,300,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': 1.0}",0.9503472222222222,0.8836805555555556,0.936111111111111,0.8607638888888889,0.8812500000000001,0.9024305555555557,0.03454468500863305,158,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.08722748756408691,0.002345416640726249,0.0031185150146484375,0.0002479864064319756,1.0,0.2,0.05,7,3,100,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.2, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 100, 'subsample': 0.8}",0.9628472222222222,0.85,0.9350694444444444,0.8430555555555557,0.8871527777777778,0.8956249999999999,0.046886366934547015,372,0.9966796875,0.9979817708333334,0.9980468749999999,0.9976996527777778,0.9970269097222223,0.9974869791666666,0.0005416485818739974
